price date,modal price (rs./quintal)
2022-06-10,4467.666666666667
2022-06-11,4467.666666666667
2022-06-12,4467.666666666667
2022-06-13,3882.0
2022-06-14,2946.3333333333335
2022-06-15,3488.6666666666665
2022-06-16,3027.3333333333335
2022-06-17,2379.0
2022-06-18,3292.0
2022-06-19,3292.0
2022-06-20,3123.6666666666665
2022-06-21,3198.3333333333335
2022-06-22,3471.6666666666665
2022-06-23,3354.3333333333335
2022-06-24,2907.3333333333335
2022-06-25,2907.3333333333335
2022-06-26,2907.3333333333335
2022-06-27,2610.3333333333335
2022-06-28,2284.6666666666665
2022-06-29,2395.6666666666665
2022-06-30,2238.6666666666665
2022-07-01,2212.6666666666665
2022-07-02,1757.5
2022-07-03,1757.5
2022-07-04,1885.6666666666667
2022-07-05,1799.0
2022-07-06,1918.3333333333333
2022-07-07,2056.6666666666665
2022-07-08,1480.0
2022-07-09,1480.0
2022-07-10,1480.0
2022-07-11,1469.0
2022-07-12,1363.0
2022-07-13,1231.0
2022-07-14,1514.3333333333333
2022-07-15,1265.6666666666667
2022-07-16,1189.0
2022-07-17,1189.0
2022-07-18,1141.3333333333333
2022-07-19,1147.3333333333333
2022-07-20,1505.3333333333333
2022-07-21,1145.0
2022-07-22,1114.3333333333333
2022-07-23,1114.3333333333333
2022-07-24,1114.3333333333333
2022-07-25,1156.3333333333333
2022-07-26,1178.3333333333333
2022-07-27,1244.3333333333333
2022-07-28,1144.0
2022-07-29,1113.6666666666667
2022-07-30,1214.6666666666667
2022-07-31,1214.6666666666667
2022-08-01,1161.0
2022-08-02,1054.0
2022-08-03,1104.3333333333333
2022-08-04,1159.3333333333333
2022-08-05,1283.0
2022-08-06,1051.6666666666667
2022-08-07,1051.6666666666667
2022-08-08,1011.6666666666666
2022-08-09,1011.6666666666666
2022-08-10,977.0
2022-08-11,996.3333333333334
2022-08-12,1051.0
2022-08-13,1051.0
2022-08-14,1051.0
2022-08-15,1051.0
2022-08-16,1087.0
2022-08-17,999.3333333333334
2022-08-18,1024.0
2022-08-19,1094.3333333333333
2022-08-20,1253.0
2022-08-21,1253.0
2022-08-22,1209.3333333333333
2022-08-23,1158.6666666666667
2022-08-24,1142.0
2022-08-25,1072.6666666666667
2022-08-26,1161.3333333333333
2022-08-27,1161.3333333333333
2022-08-28,1161.3333333333333
2022-08-29,1140.3333333333333
2022-08-30,1426.6666666666667
2022-08-31,1426.6666666666667
2022-09-01,1277.3333333333333
2022-09-02,1281.3333333333333
2022-09-03,1568.3333333333333
2022-09-04,1568.3333333333333
2022-09-05,1612.3333333333333
2022-09-06,1779.3333333333333
2022-09-07,1692.6666666666667
2022-09-08,1447.0
2022-09-09,2153.6666666666665
2022-09-10,2153.6666666666665
2022-09-11,2153.6666666666665
2022-09-12,2051.6666666666665
2022-09-13,1380.0
2022-09-14,1909.6666666666667
2022-09-15,1857.3333333333333
2022-09-16,2177.6666666666665
2022-09-17,2349.6666666666665
2022-09-18,2349.6666666666665
2022-09-19,1944.6666666666667
2022-09-20,2162.3333333333335
2022-09-21,2110.3333333333335
2022-09-22,1958.6666666666667
2022-09-23,1925.3333333333333
2022-09-24,1925.3333333333333
2022-09-25,1925.3333333333333
2022-09-26,2234.0
2022-09-27,2163.6666666666665
2022-09-28,2116.3333333333335
2022-09-29,2021.6666666666667
2022-09-30,1985.3333333333333
2022-10-01,1358.0
2022-10-02,1358.0
2022-10-03,1947.6666666666667
2022-10-04,1947.6666666666667
2022-10-05,1947.6666666666667
2022-10-06,2227.0
2022-10-07,2231.6666666666665
2022-10-08,2231.6666666666665
2022-10-09,2231.6666666666665
2022-10-10,2226.3333333333335
2022-10-11,1995.3333333333333
2022-10-12,2328.6666666666665
2022-10-13,2396.3333333333335
2022-10-14,2140.6666666666665
2022-10-15,2389.3333333333335
2022-10-16,2389.3333333333335
2022-10-17,2326.3333333333335
2022-10-18,2083.6666666666665
