price date,modal price (rs./quintal)
2022-05-27,1700.0
2022-05-28,1000.0
2022-05-29,1000.0
2022-05-30,1000.0
2022-05-31,1000.0
2022-06-01,1000.0
2022-06-02,1000.0
2022-06-03,1000.0
2022-06-04,800.0
2022-06-05,1500.0
2022-06-06,800.0
2022-06-07,800.0
2022-06-08,1000.0
2022-06-09,1500.0
2022-06-10,1500.0
2022-06-11,1500.0
2022-06-12,1000.0
2022-06-13,950.0
2022-06-14,950.0
2022-06-15,5450.0
2022-06-16,1000.0
2022-06-17,1000.0
2022-06-18,1192.0
2022-06-19,1192.0
2022-06-20,800.0
2022-06-21,800.0
2022-06-22,1100.0
2022-06-23,1000.0
2022-06-24,1000.0
2022-06-25,1000.0
2022-06-26,1000.0
2022-06-27,1000.0
2022-06-28,1000.0
2022-06-29,1000.0
2022-06-30,1000.0
2022-07-01,1000.0
2022-07-02,2000.0
2022-07-03,2000.0
2022-07-04,840.0
2022-07-05,840.0
2022-07-06,840.0
2022-07-07,1000.0
2022-07-08,1500.0
2022-07-09,1500.0
2022-07-10,1500.0
2022-07-11,1500.0
2022-07-12,1500.0
2022-07-13,1500.0
2022-07-14,1590.0
2022-07-15,1590.0
2022-07-16,2000.0
2022-07-17,2000.0
2022-07-18,1500.0
2022-07-19,1500.0
2022-07-20,1300.0
2022-07-21,1535.0
2022-07-22,1535.0
2022-07-23,1535.0
2022-07-24,1535.0
2022-07-25,1535.0
2022-07-26,1560.0
2022-07-27,1050.0
2022-07-28,925.0
2022-07-29,1000.0
2022-07-30,1800.0
2022-07-31,1800.0
2022-08-01,1800.0
2022-08-02,1000.0
2022-08-03,1162.0
2022-08-04,1238.0
2022-08-05,1238.0
2022-08-06,2000.0
2022-08-07,1000.0
2022-08-08,1000.0
2022-08-09,1000.0
2022-08-10,1200.0
2022-08-11,1500.0
2022-08-12,1500.0
2022-08-13,1500.0
2022-08-14,1500.0
2022-08-15,1500.0
2022-08-16,1500.0
2022-08-17,1400.0
2022-08-18,1100.0
2022-08-19,1000.0
2022-08-20,2000.0
2022-08-21,2000.0
2022-08-22,2000.0
2022-08-23,1600.0
2022-08-24,1875.0
2022-08-25,1225.0
2022-08-26,1000.0
2022-08-27,2000.0
2022-08-28,2000.0
2022-08-29,1212.5
2022-08-30,1212.5
2022-08-31,1212.5
2022-09-01,1522.0
2022-09-02,1630.0
2022-09-03,2000.0
2022-09-04,2000.0
2022-09-05,1000.0
2022-09-06,1000.0
2022-09-07,1200.0
2022-09-08,1255.0
2022-09-09,1400.0
2022-09-10,2000.0
2022-09-11,2000.0
2022-09-12,2000.0
2022-09-13,2000.0
2022-09-14,1525.0
2022-09-15,1225.0
2022-09-16,1000.0
2022-09-17,2000.0
2022-09-18,2000.0
2022-09-19,2000.0
2022-09-20,1200.0
2022-09-21,1500.0
2022-09-22,1476.6666666666667
2022-09-23,1476.6666666666667
2022-09-24,2000.0
2022-09-25,2000.0
2022-09-26,2000.0
2022-09-27,2000.0
2022-09-28,1050.0
2022-09-29,5600.0
2022-09-30,1000.0
2022-10-01,1000.0
2022-10-02,1000.0
2022-10-03,1000.0
2022-10-04,1000.0
2022-10-05,1000.0
2022-10-06,1025.0
2022-10-07,1538.0
2022-10-08,1538.0
2022-10-09,1538.0
2022-10-10,1538.0
2022-10-11,1538.0
2022-10-12,1500.0
2022-10-13,1500.0
2022-10-14,1500.0
2022-10-15,2000.0
2022-10-16,2000.0
2022-10-17,2000.0
2022-10-18,2000.0
2022-10-19,1500.0
2022-10-20,2000.0
2022-10-21,1000.0
2022-10-22,1000.0
2022-10-23,1000.0
2022-10-24,1000.0
2022-10-25,1000.0
2022-10-26,1000.0
2022-10-27,1797.0
2022-10-28,1735.0
2022-10-29,1735.0
2022-10-30,1735.0
2022-10-31,1333.3333333333333
2022-11-01,1000.0
2022-11-02,1550.0
2022-11-03,1550.0
