price date,modal price (rs./quintal)
2023-01-13,2000.0
2023-01-14,2000.0
2023-01-15,2000.0
2023-01-16,2000.0
2023-01-17,2000.0
2023-01-18,1800.0
2023-01-19,1800.0
2023-01-20,1800.0
2023-01-21,1800.0
2023-01-22,1800.0
2023-01-23,1800.0
2023-01-24,1800.0
2023-01-25,1700.0
2023-01-26,1700.0
2023-01-27,1700.0
2023-01-28,1700.0
2023-01-29,1700.0
2023-01-30,1700.0
2023-01-31,1700.0
2023-02-01,1700.0
2023-02-02,1700.0
2023-02-03,1700.0
2023-02-04,1700.0
2023-02-05,1700.0
2023-02-06,1700.0
2023-02-07,1700.0
2023-02-08,1700.0
2023-02-09,1700.0
2023-02-10,1700.0
2023-02-11,1700.0
2023-02-12,1700.0
2023-02-13,1700.0
2023-02-14,1700.0
2023-02-15,1700.0
2023-02-16,1700.0
2023-02-17,1700.0
2023-02-18,1700.0
2023-02-19,1700.0
2023-02-20,1700.0
2023-02-21,1700.0
2023-02-22,800.0
2023-02-23,800.0
2023-02-24,800.0
2023-02-25,800.0
2023-02-26,800.0
2023-02-27,800.0
2023-02-28,800.0
2023-03-01,1050.0
2023-03-02,1050.0
2023-03-03,1050.0
2023-03-04,1050.0
2023-03-05,1050.0
2023-03-06,1050.0
2023-03-07,1050.0
2023-03-08,1050.0
2023-03-09,1050.0
2023-03-10,1050.0
2023-03-11,1050.0
