district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-29
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3750,2020-10-30
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-30
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-31
Mysore,Nanjangud,Capsicum,3300,3500,3400,2020-11-01
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-11-01
Mysore,Nanjangud,Capsicum,3300,3500,3450,2020-11-02
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3450,2020-11-02
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-11-03
Mysore,Nanjangud,Capsicum,3300,3500,3450,2020-11-03
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-11-04
Mysore,Nanjangud,Capsicum,3300,3500,3450,2020-11-04
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-11-05
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-11-05
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-11-06
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-11-06
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-11-08
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-11-08
Mysore,Nanjangud,Capsicum,2500,2700,2600,2020-11-09
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2020-11-09
Mysore,Nanjangud,Capsicum,2300,2500,2400,2020-11-10
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2020-11-10
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2020-11-11
Mysore,Nanjangud,Capsicum,2300,2500,2400,2020-11-11
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-12
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-12
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-13
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-13
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-14
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-15
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-16
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-17
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-17
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-18
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-18
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-19
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-19
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-20
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-22
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-11-23
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-11-23
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2550,2020-11-24
Mysore,Nanjangud,Capsicum,2400,2600,2550,2020-11-24
Mysore,Nanjangud,Capsicum,2400,2600,2550,2020-11-25
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-11-26
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-11-27
Mysore,Nanjangud,Capsicum,2400,2600,2500,2020-11-27
Mysore,Nanjangud,Capsicum,2400,2600,2500,2020-11-28
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-11-29
Mysore,Nanjangud,Capsicum,2400,2600,2500,2020-11-30
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-11-30
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-12-01
Mysore,Nanjangud,Capsicum,2400,2600,2500,2020-12-01
Mysore,Nanjangud,Capsicum,2400,2600,2500,2020-12-02
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-12-02
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-12-03
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-12-03
Mysore,Mysore (Bandipalya),Capsicum,1900,2100,2000,2020-12-04
Mysore,Nanjangud,Capsicum,2100,2300,2200,2020-12-04
Mysore,Mysore (Bandipalya),Capsicum,2000,2100,2050,2020-12-06
Mysore,Mysore (Bandipalya),Capsicum,1900,2100,2000,2020-12-07
Mysore,Nanjangud,Capsicum,2000,2100,2050,2020-12-07
Mysore,Hunsur,Capsicum,3844,3844,3844,2020-12-07
Mysore,Nanjangud,Capsicum,1900,2100,2000,2020-12-08
Mysore,Mysore (Bandipalya),Capsicum,1900,2100,2000,2020-12-08
Mysore,Nanjangud,Capsicum,1900,2100,2000,2020-12-09
Mysore,Mysore (Bandipalya),Capsicum,1900,2100,2000,2020-12-09
Mysore,Nanjangud,Capsicum,1900,2100,2000,2020-12-10
Mysore,Mysore (Bandipalya),Capsicum,1900,2100,2000,2020-12-10
Mysore,Nanjangud,Capsicum,1900,2100,2000,2020-12-11
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-12-11
Mysore,Nanjangud,Capsicum,1900,2100,2000,2020-12-12
Mysore,Nanjangud,Capsicum,2300,2500,2400,2020-12-13
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2020-12-13
Mysore,Nanjangud,Capsicum,2600,2800,2750,2020-12-14
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2750,2020-12-14
Mysore,Mysore (Bandipalya),Capsicum,2900,3100,3000,2020-12-15
Mysore,Nanjangud,Capsicum,2900,3100,3000,2020-12-15
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-16
Mysore,Nanjangud,Capsicum,3300,3500,3400,2020-12-16
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-17
Mysore,Hunsur,Capsicum,3400,3400,3400,2020-12-18
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-18
Mysore,Nanjangud,Capsicum,3300,3500,3400,2020-12-18
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-20
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-21
Mysore,Nanjangud,Capsicum,3300,3500,3400,2020-12-22
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-22
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2020-12-23
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2020-12-24
Mysore,Nanjangud,Capsicum,3100,3300,3200,2020-12-24
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2020-12-25
Mysore,Nanjangud,Capsicum,3100,3300,3200,2020-12-25
Mysore,Nanjangud,Capsicum,3100,3300,3200,2020-12-26
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-12-27
Mysore,Nanjangud,Capsicum,3100,3300,3200,2020-12-27
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-12-28
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-12-28
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-12-29
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-12-29
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-12-30
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-12-30
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2950,2020-12-31
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-12-31
Mysore,Nanjangud,Capsicum,2800,3000,2950,2021-01-01
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2950,2021-01-01
Mysore,Nanjangud,Capsicum,2800,3000,2950,2021-01-02
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2021-01-02
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3150,2021-01-03
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1700,2021-01-04
Mysore,Nanjangud,Capsicum,2800,3000,2900,2021-01-05
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-01-05
Mysore,Nanjangud,Capsicum,2800,3000,2900,2021-01-06
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-01-06
Mysore,Hunsur,Capsicum,4000,4000,4000,2021-01-06
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-01-07
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2021-01-08
Mysore,Nanjangud,Capsicum,2400,2600,2500,2021-01-09
Mysore,Nanjangud,Capsicum,2400,2600,2500,2021-01-10
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2021-01-10
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2021-01-11
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2021-01-12
Mysore,Nanjangud,Capsicum,2400,2600,2500,2021-01-12
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2021-01-13
Mysore,Nanjangud,Capsicum,2400,2600,2500,2021-01-13
Mysore,Mysore (Bandipalya),Capsicum,2200,2400,2300,2021-01-14
Mysore,Nanjangud,Capsicum,2200,2400,2300,2021-01-14
Mysore,Mysore (Bandipalya),Capsicum,2200,2400,2300,2021-01-15
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2021-01-17
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2450,2021-01-18
Mysore,Mysore (Bandipalya),Capsicum,2000,2600,2550,2021-01-19
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2021-01-20
Mysore,Mysore (Bandipalya),Capsicum,2200,2400,2300,2021-01-21
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2021-01-22
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2021-01-24
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2021-01-25
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2021-01-26
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2021-01-27
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2021-01-28
Mysore,Hunsur,Capsicum,1500,1500,1500,2021-01-28
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2021-01-29
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-01-31
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2021-02-01
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2021-02-02
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2021-02-03
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2021-02-04
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2021-02-05
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-07
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-08
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-09
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-10
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-11
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-12
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2021-02-14
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2021-02-15
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3200,2021-02-16
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2021-02-17
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-02-18
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-02-19
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2021-02-21
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2021-02-22
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2021-02-23
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2021-02-24
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2021-02-25
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2021-02-28
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2021-03-01
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2021-03-02
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2021-03-03
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2021-03-04
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2021-03-05
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2021-03-07
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2021-03-08
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2400,2021-03-09
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2021-03-10
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2021-03-11
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2021-03-12
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-14
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-15
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-16
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-17
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-18
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2950,2021-03-19
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-21
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-22
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-23
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2021-03-24
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-03-25
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-03-26
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-03-28
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-03-29
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-03-30
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-03-31
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-01
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-02
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-04
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-05
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-06
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-07
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2750,2021-04-08
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-09
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2021-04-11
