district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chamrajnagar,Gundlupet,Tomato,5000,5210,5110,2023-06-28
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3600,2600,2023-06-28
Chamrajnagar,Gundlupet,Tomato,5520,5520,5520,2023-06-29
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3600,2600,2023-06-29
Chamrajnagar,Gundlupet,Tomato,6970,6985,6970,2023-06-30
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2023-06-30
Chamrajnagar,Chamaraj Nagar,Tomato,1000,7000,4000,2023-07-01
Chamrajnagar,Gundlupet,Tomato,6250,6430,6310,2023-07-02
Chamrajnagar,Chamaraj Nagar,Tomato,1000,6000,4000,2023-07-03
Chamrajnagar,Gundlupet,Tomato,6000,6510,6510,2023-07-03
Chamrajnagar,Chamaraj Nagar,Tomato,1000,6000,4000,2023-07-04
Chamrajnagar,Gundlupet,Tomato,7305,7405,7405,2023-07-04
Chamrajnagar,Gundlupet,Tomato,7150,8010,8000,2023-07-05
Chamrajnagar,Chamaraj Nagar,Tomato,1000,7000,5000,2023-07-05
Chamrajnagar,Gundlupet,Tomato,7520,7530,7520,2023-07-06
Chamrajnagar,Chamaraj Nagar,Tomato,1500,6000,5000,2023-07-06
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7000,5000,2023-07-07
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7500,5500,2023-07-08
Chamrajnagar,Gundlupet,Tomato,7000,7510,7120,2023-07-09
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7000,5000,2023-07-10
Chamrajnagar,Gundlupet,Tomato,8110,8500,8420,2023-07-10
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7000,5000,2023-07-11
Chamrajnagar,Gundlupet,Tomato,7715,8015,7715,2023-07-11
Chamrajnagar,Gundlupet,Tomato,7000,7000,7000,2023-07-12
Chamrajnagar,Chamaraj Nagar,Tomato,4000,8000,6000,2023-07-12
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7000,5000,2023-07-13
Chamrajnagar,Gundlupet,Tomato,7715,8015,7825,2023-07-14
Chamrajnagar,Chamaraj Nagar,Tomato,4000,6000,5000,2023-07-14
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7500,5500,2023-07-15
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7500,5500,2023-07-17
Chamrajnagar,Gundlupet,Tomato,7785,7900,7800,2023-07-17
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7500,5500,2023-07-18
Chamrajnagar,Gundlupet,Tomato,8000,8100,8000,2023-07-18
Chamrajnagar,Kollegal,Tomato,7000,7000,7000,2023-07-19
Chamrajnagar,Gundlupet,Tomato,7590,8125,7910,2023-07-19
Chamrajnagar,Chamaraj Nagar,Tomato,2500,8000,6000,2023-07-19
Chamrajnagar,Chamaraj Nagar,Tomato,2500,7500,6000,2023-07-20
Chamrajnagar,Gundlupet,Tomato,7710,8010,7910,2023-07-20
Chamrajnagar,Chamaraj Nagar,Tomato,2000,6500,5500,2023-07-21
Chamrajnagar,Gundlupet,Tomato,7215,7510,7310,2023-07-21
Chamrajnagar,Chamaraj Nagar,Tomato,2500,7000,5500,2023-07-22
Chamrajnagar,Gundlupet,Tomato,7000,7510,7200,2023-07-23
Chamrajnagar,Chamaraj Nagar,Tomato,2000,7000,5000,2023-07-24
Chamrajnagar,Chamaraj Nagar,Tomato,2500,7000,5500,2023-07-25
Chamrajnagar,Gundlupet,Tomato,7260,7560,7400,2023-07-25
Chamrajnagar,Chamaraj Nagar,Tomato,2500,7000,5000,2023-07-26
Chamrajnagar,Gundlupet,Tomato,7715,8015,8000,2023-07-26
Chamrajnagar,Gundlupet,Tomato,7300,7510,7350,2023-07-27
Chamrajnagar,Chamaraj Nagar,Tomato,2500,8000,7000,2023-07-27
Chamrajnagar,Gundlupet,Tomato,8500,8520,8500,2023-07-28
Chamrajnagar,Chamaraj Nagar,Tomato,3000,8000,7000,2023-07-28
Chamrajnagar,Chamaraj Nagar,Tomato,3000,9000,8000,2023-07-29
Chamrajnagar,Chamaraj Nagar,Tomato,2000,9000,8000,2023-07-31
Chamrajnagar,Gundlupet,Tomato,9940,10000,9982,2023-07-31
Chamrajnagar,Gundlupet,Tomato,9920,10000,9920,2023-08-01
Chamrajnagar,Chamaraj Nagar,Tomato,2500,8500,7500,2023-08-01
Chamrajnagar,Kollegal,Tomato,8000,8000,8000,2023-08-01
Chamrajnagar,Chamaraj Nagar,Tomato,2000,8000,7000,2023-08-02
Chamrajnagar,Gundlupet,Tomato,8415,8500,8415,2023-08-02
Chamrajnagar,Chamaraj Nagar,Tomato,2500,8000,7000,2023-08-03
Chamrajnagar,Gundlupet,Tomato,8800,90000,8930,2023-08-03
Chamrajnagar,Gundlupet,Tomato,8330,8620,8500,2023-08-04
Chamrajnagar,Chamaraj Nagar,Tomato,2500,8000,7000,2023-08-04
Chamrajnagar,Gundlupet,Tomato,5910,6010,5950,2023-08-07
Chamrajnagar,Chamaraj Nagar,Tomato,1000,6000,5000,2023-08-07
Chamrajnagar,Gundlupet,Tomato,5400,5500,5400,2023-08-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4500,4000,2023-08-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4500,3500,2023-08-09
Chamrajnagar,Gundlupet,Tomato,5500,8120,6220,2023-08-09
Chamrajnagar,Chamaraj Nagar,Tomato,1500,5000,4000,2023-08-10
Chamrajnagar,Gundlupet,Tomato,5300,5500,5350,2023-08-10
Chamrajnagar,Gundlupet,Tomato,4900,5000,4900,2023-08-11
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4500,3500,2023-08-11
Chamrajnagar,Chamaraj Nagar,Tomato,5000,6000,5500,2023-08-12
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,3000,2023-08-14
Chamrajnagar,Gundlupet,Tomato,3600,4000,3800,2023-08-14
Chamrajnagar,Gundlupet,Tomato,3300,3500,3400,2023-08-17
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2500,2023-08-17
Chamrajnagar,Gundlupet,Tomato,2795,3000,2895,2023-08-18
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2500,2023-08-18
Chamrajnagar,Chamaraj Nagar,Tomato,1500,2000,1700,2023-08-19
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2023-08-21
Chamrajnagar,Gundlupet,Tomato,2195,2255,2200,2023-08-22
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2000,1600,2023-08-22
Chamrajnagar,Gundlupet,Tomato,2600,2800,2700,2023-08-23
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2000,1500,2023-08-23
Chamrajnagar,Chamaraj Nagar,Tomato,800,1800,1400,2023-08-24
Chamrajnagar,Gundlupet,Tomato,2100,2300,2200,2023-08-24
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2000,1500,2023-08-25
Chamrajnagar,Gundlupet,Tomato,1800,2000,1800,2023-08-25
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2200,1600,2023-08-26
Chamrajnagar,Gundlupet,Tomato,1400,2000,1800,2023-08-28
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2023-08-28
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2023-08-29
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2023-08-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,1000,2023-08-30
Chamrajnagar,Gundlupet,Tomato,1390,1400,1390,2023-08-31
Chamrajnagar,Chamaraj Nagar,Tomato,500,1300,900,2023-08-31
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-09-01
Chamrajnagar,Gundlupet,Tomato,995,1000,995,2023-09-01
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,500,2023-09-02
Chamrajnagar,Gundlupet,Tomato,500,800,650,2023-09-02
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-09-04
Chamrajnagar,Chamaraj Nagar,Tomato,300,1200,900,2023-09-04
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-09-05
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-09-05
Chamrajnagar,Gundlupet,Tomato,500,1000,785,2023-09-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-09-06
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-09-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-09-08
Chamrajnagar,Gundlupet,Tomato,500,600,550,2023-09-08
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-09-09
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,600,2023-09-11
Chamrajnagar,Gundlupet,Tomato,400,600,500,2023-09-11
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-09-12
Chamrajnagar,Gundlupet,Tomato,800,800,800,2023-09-13
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,500,2023-09-13
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-09-13
Chamrajnagar,Gundlupet,Tomato,600,700,650,2023-09-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-09-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-09-15
Chamrajnagar,Gundlupet,Tomato,600,700,600,2023-09-15
Chamrajnagar,Gundlupet,Tomato,600,700,600,2023-09-16
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-09-16
Chamrajnagar,Gundlupet,Tomato,500,600,550,2023-09-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-09-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,500,2023-09-20
Chamrajnagar,Gundlupet,Tomato,500,600,550,2023-09-20
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-09-21
Chamrajnagar,Gundlupet,Tomato,800,900,850,2023-09-21
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-09-22
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,500,2023-09-22
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-09-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-09-25
Chamrajnagar,Gundlupet,Tomato,580,600,580,2023-09-25
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-09-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-09-27
Chamrajnagar,Gundlupet,Tomato,500,700,600,2023-09-27
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-09-30
Chamrajnagar,Gundlupet,Tomato,400,700,600,2023-10-03
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-10-03
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-10-04
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-10-04
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2023-10-05
Chamrajnagar,Gundlupet,Tomato,400,500,450,2023-10-05
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2023-10-06
Chamrajnagar,Kollegal,Tomato,500,500,500,2023-10-06
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-10-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,550,2023-10-09
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-10-10
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-11
Chamrajnagar,Kollegal,Tomato,700,700,700,2023-10-12
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-12
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-13
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-14
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2023-10-16
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-10-16
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-10-16
Chamrajnagar,Gundlupet,Tomato,500,900,750,2023-10-17
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-10-17
Chamrajnagar,Gundlupet,Tomato,700,800,750,2023-10-18
Chamrajnagar,Kollegal,Tomato,800,800,800,2023-10-18
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-10-18
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,500,2023-10-19
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-10-19
Chamrajnagar,Gundlupet,Tomato,800,900,850,2023-10-19
Chamrajnagar,Gundlupet,Tomato,800,900,850,2023-10-20
Chamrajnagar,Chamaraj Nagar,Tomato,300,600,450,2023-10-20
Chamrajnagar,Chamaraj Nagar,Tomato,400,700,550,2023-10-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-25
Chamrajnagar,Gundlupet,Tomato,700,1000,900,2023-10-25
Chamrajnagar,Gundlupet,Tomato,900,1000,950,2023-10-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-10-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-10-27
Chamrajnagar,Gundlupet,Tomato,500,900,700,2023-10-27
Chamrajnagar,Gundlupet,Tomato,1700,1800,1700,2023-10-30
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-10-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1100,850,2023-10-30
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,1000,2023-10-31
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2023-11-01
Chamrajnagar,Chamaraj Nagar,Tomato,1000,1200,1100,2023-11-02
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-11-02
Chamrajnagar,Gundlupet,Tomato,1490,1500,1490,2023-11-03
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-11-03
Chamrajnagar,Kollegal,Tomato,1000,1000,1000,2023-11-03
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1000,2023-11-04
Chamrajnagar,Gundlupet,Tomato,1700,1800,1700,2023-11-04
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1000,2023-11-06
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-06
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2023-11-06
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2023-11-07
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2023-11-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-11-08
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-08
Chamrajnagar,Gundlupet,Tomato,2400,2500,2450,2023-11-08
Chamrajnagar,Kollegal,Tomato,2500,2500,2500,2023-11-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-11-09
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2023-11-09
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2023-11-10
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-10
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1300,2023-11-10
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2023-11-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2023-11-13
Chamrajnagar,Gundlupet,Tomato,1850,2300,2200,2023-11-13
Chamrajnagar,Gundlupet,Tomato,1670,2000,1800,2023-11-15
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-11-15
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-15
Chamrajnagar,Gundlupet,Tomato,2000,2300,2150,2023-11-16
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-11-16
Chamrajnagar,Kollegal,Tomato,3000,3000,3000,2023-11-17
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-11-17
Chamrajnagar,Gundlupet,Tomato,1800,2200,2000,2023-11-17
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2023-11-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-11-18
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-11-20
Chamrajnagar,Gundlupet,Tomato,2700,2800,2700,2023-11-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,2300,1500,2023-11-21
Chamrajnagar,Gundlupet,Tomato,2900,3000,2950,2023-11-21
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-21
Chamrajnagar,Gundlupet,Tomato,2900,3000,2950,2023-11-22
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3000,2200,2023-11-22
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2023-11-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-11-23
Chamrajnagar,Kollegal,Tomato,2000,2000,2000,2023-11-24
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-11-24
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2023-11-24
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2023-11-25
Chamrajnagar,Gundlupet,Tomato,2200,2300,2250,2023-11-27
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2023-11-27
Chamrajnagar,Kollegal,Tomato,2500,2500,2500,2023-11-27
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2023-11-28
Chamrajnagar,Gundlupet,Tomato,2100,2300,2200,2023-11-28
Chamrajnagar,Gundlupet,Tomato,2100,2500,2250,2023-11-29
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-12-01
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2023-12-01
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2023-12-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,2300,1600,2023-12-02
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2023-12-04
Chamrajnagar,Chamaraj Nagar,Tomato,500,2300,1500,2023-12-04
Chamrajnagar,Chamaraj Nagar,Tomato,500,2400,1500,2023-12-05
Chamrajnagar,Gundlupet,Tomato,2500,2500,2500,2023-12-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2023-12-06
Chamrajnagar,Gundlupet,Tomato,2400,2500,2400,2023-12-06
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2023-12-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,2400,1500,2023-12-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,2400,1500,2023-12-08
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2023-12-09
Chamrajnagar,Gundlupet,Tomato,2200,2700,2500,2023-12-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,2300,1400,2023-12-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,2300,1400,2023-12-12
Chamrajnagar,Gundlupet,Tomato,2200,2300,2200,2023-12-12
Chamrajnagar,Chamaraj Nagar,Tomato,1500,2300,1900,2023-12-13
Chamrajnagar,Gundlupet,Tomato,2100,2300,2100,2023-12-13
Chamrajnagar,Gundlupet,Tomato,2100,2300,2200,2023-12-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2023-12-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-12-15
Chamrajnagar,Gundlupet,Tomato,1900,2500,2000,2023-12-15
Chamrajnagar,Gundlupet,Tomato,1500,1600,1550,2023-12-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,2100,1400,2023-12-16
Chamrajnagar,Gundlupet,Tomato,1800,1800,1800,2023-12-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-12-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-12-19
Chamrajnagar,Gundlupet,Tomato,1700,1800,1750,2023-12-19
Chamrajnagar,Gundlupet,Tomato,2200,2300,2200,2023-12-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-12-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,1900,1200,2023-12-21
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2023-12-21
Chamrajnagar,Chamaraj Nagar,Tomato,500,1900,1200,2023-12-22
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2023-12-22
Chamrajnagar,Chamaraj Nagar,Tomato,500,1900,1400,2023-12-23
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2023-12-26
Chamrajnagar,Gundlupet,Tomato,2100,2200,2100,2023-12-27
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2023-12-27
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2023-12-28
Chamrajnagar,Chamaraj Nagar,Tomato,500,2100,1600,2023-12-28
Chamrajnagar,Gundlupet,Tomato,2300,2300,2300,2023-12-29
Chamrajnagar,Chamaraj Nagar,Tomato,500,2100,1400,2023-12-29
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2023-12-30
Chamrajnagar,Chamaraj Nagar,Tomato,600,2000,1300,2023-12-30
Chamrajnagar,Gundlupet,Tomato,2100,2300,2200,2024-01-01
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2024-01-01
Chamrajnagar,Gundlupet,Tomato,2300,2400,2350,2024-01-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-01-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2024-01-03
Chamrajnagar,Gundlupet,Tomato,1440,1500,1440,2024-01-03
Chamrajnagar,Gundlupet,Tomato,2200,2400,2300,2024-01-04
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2024-01-04
Chamrajnagar,Gundlupet,Tomato,1900,2100,2000,2024-01-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2024-01-05
Chamrajnagar,Chamaraj Nagar,Tomato,600,2100,1300,2024-01-06
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2024-01-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,1900,1200,2024-01-08
Chamrajnagar,Gundlupet,Tomato,1900,1900,1900,2024-01-08
Chamrajnagar,Gundlupet,Tomato,1700,1900,1800,2024-01-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-01-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-01-10
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-01-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-01-11
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-01-11
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1100,2024-01-12
Chamrajnagar,Gundlupet,Tomato,1600,1700,1650,2024-01-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-01-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2024-01-16
Chamrajnagar,Gundlupet,Tomato,1600,1800,1700,2024-01-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1100,2024-01-17
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2024-01-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2024-01-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2024-01-19
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-01-22
Chamrajnagar,Gundlupet,Tomato,1700,1800,1750,2024-01-23
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-01-23
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2024-01-24
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-01-24
Chamrajnagar,Gundlupet,Tomato,1600,1800,1700,2024-01-25
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2024-01-25
Chamrajnagar,Chamaraj Nagar,Tomato,400,1700,1100,2024-01-27
Chamrajnagar,Gundlupet,Tomato,1700,1800,1700,2024-01-29
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-01-29
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-01-30
Chamrajnagar,Gundlupet,Tomato,1600,1700,1650,2024-01-30
Chamrajnagar,Gundlupet,Tomato,1400,1500,1450,2024-01-31
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,900,2024-01-31
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-02-01
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-02-01
Chamrajnagar,Gundlupet,Tomato,1600,1800,1700,2024-02-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,900,2024-02-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2024-02-03
Chamrajnagar,Gundlupet,Tomato,2000,2100,2000,2024-02-03
Chamrajnagar,Gundlupet,Tomato,1600,1800,1700,2024-02-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2024-02-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,2100,1300,2024-02-06
Chamrajnagar,Gundlupet,Tomato,1900,2000,1900,2024-02-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-02-07
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2024-02-07
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-02-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2024-02-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2024-02-09
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2024-02-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1300,2024-02-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1100,2024-02-12
Chamrajnagar,Gundlupet,Tomato,1400,1500,1450,2024-02-12
Chamrajnagar,Gundlupet,Tomato,1800,1800,1800,2024-02-13
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1200,2024-02-13
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-02-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-02-14
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-02-15
Chamrajnagar,Gundlupet,Tomato,1450,1600,1550,2024-02-15
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2024-02-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-02-16
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2024-02-17
Chamrajnagar,Chamaraj Nagar,Tomato,300,1100,700,2024-02-17
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2024-02-19
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2024-02-19
Chamrajnagar,Gundlupet,Tomato,1200,1200,1200,2024-02-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2024-02-20
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-02-21
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-02-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2024-02-22
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,600,2024-02-23
Chamrajnagar,Gundlupet,Tomato,700,900,800,2024-02-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2024-02-24
Chamrajnagar,Gundlupet,Tomato,800,800,800,2024-02-26
